Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Price_Change,Price_Change_Pct
2024-12-24 00:00:00-05:00,87.49017116204985,87.56890427534698,85.68919061449348,85.98443603515625,4774900,0.0,0.0,NVO,-0.015105387982507712,-1.5057351268935975,-1.721033467981981
2024-12-26 00:00:00-05:00,85.7876033349986,86.66348857316935,85.49236542245285,86.25999450683594,6289300,0.0,0.0,NVO,0.0032047482589410148,0.47239117183734436,0.5506520213563583
2024-12-27 00:00:00-05:00,86.33872753659038,87.36222797584128,85.63998054158205,85.98443603515625,6066000,0.0,0.0,NVO,-0.003194510656476468,-0.35429150143413324,-0.41035061732173944
2024-12-30 00:00:00-05:00,85.5907784811455,85.63014503802592,84.30155565402488,84.37044525146484,6110000,0.0,0.0,NVO,-0.018770731752331238,-1.2203332296806622,-1.4257765279579564
2024-12-31 00:00:00-05:00,84.06535468770959,84.68536856108702,83.65201711105985,84.65583801269531,4202400,0.0,0.0,NVO,0.0033826153267280112,0.5904833249857262,0.7024098419370082
2025-01-02 00:00:00-05:00,86.51587160329865,87.10635492472763,85.80728861422276,86.13204956054688,4570300,0.0,0.0,NVO,0.01743779971359083,-0.383822042751774,-0.44364350221392185
2025-01-03 00:00:00-05:00,86.10252828008917,86.79143175950183,85.95490556961482,86.25999450683594,3769000,0.0,0.0,NVO,0.001485451082864575,0.15746622674676303,0.1828822334165725
2025-01-06 00:00:00-05:00,84.7444159492951,84.97076426497249,83.45519312719371,83.6815414428711,10695700,0.0,0.0,NVO,-0.029891644193885347,-1.0628745064240093,-1.2542118492620873
2025-01-07 00:00:00-05:00,82.76629063438517,83.46503013072052,81.32944508451772,82.01834106445312,9567900,0.0,0.0,NVO,-0.019875355421761998,-0.7479495699320466,-0.9036886444942499
2025-01-08 00:00:00-05:00,84.15393230337008,84.43933420728213,83.33709314821522,84.28186798095703,9196400,0.0,0.0,NVO,0.027597813941702798,0.12793567758694735,0.15202578665694028
2025-01-10 00:00:00-05:00,85.83681124950267,85.89585732884646,84.47869135737349,84.89203643798828,6774700,0.0,0.0,NVO,0.007239617151925337,-0.9447748115143924,-1.1006639200146968
2025-01-13 00:00:00-05:00,83.0812128747308,83.37645828987851,82.36279387742232,83.27804565429688,7412400,0.0,0.0,NVO,-0.019012275490297492,0.1968327795660798,0.23691611226579315
2025-01-14 00:00:00-05:00,81.60500498671583,82.35295457048981,78.78052390830634,79.8926010131836,13694900,0.0,0.0,NVO,-0.04065230655348118,-1.7124039735322327,-2.0984055742794068
2025-01-15 00:00:00-05:00,82.03802797706031,82.49073212155506,81.39833456325576,81.6050033569336,9021500,0.0,0.0,NVO,0.02143380390716554,-0.43302462012671583,-0.5278340189354617
2025-01-16 00:00:00-05:00,81.42785605281054,82.65803278346021,80.88658279636643,81.75262451171875,6322400,0.0,0.0,NVO,0.0018089718609466399,0.3247684589082098,0.39884196226114466
2025-01-17 00:00:00-05:00,78.67226970470877,79.5973575595136,76.93033513817433,77.44209289550781,21265300,0.0,0.0,NVO,-0.052726522750264126,-1.2301768092009553,-1.5636727068106
2025-01-21 00:00:00-05:00,78.4163904131378,79.82371297578953,78.0620988932812,79.74497985839844,8094300,0.0,0.0,NVO,0.029736889549174528,1.3285894452606328,1.694275186935973
2025-01-22 00:00:00-05:00,80.43388213448063,80.50277173403627,79.15449527598636,79.29227447509766,5910400,0.0,0.0,NVO,-0.005676913883540302,-1.14160765938297,-1.4193118982797206
2025-01-23 00:00:00-05:00,80.04022148625009,80.42403602976636,79.05608009089495,79.8138656616211,6765800,0.0,0.0,NVO,0.0065780832997450744,-0.22635582462899606,-0.2828025965268989
2025-01-24 00:00:00-05:00,88.54320346554962,88.54320346554962,85.19712118473933,86.57492065429688,27095400,0.0,0.0,NVO,0.0847102810599345,-1.9682828112527488,-2.222963179797948
2025-01-27 00:00:00-05:00,84.38028080336622,87.0571465895434,83.98662274509257,86.1222152709961,10864900,0.0,0.0,NVO,-0.005229059176484641,1.741934467629875,2.064385720271724
2025-01-28 00:00:00-05:00,84.70505391502289,85.48252655798707,83.2583647887733,83.8390121459961,9534300,0.0,0.0,NVO,-0.026511198275794068,-0.8660417690267934,-1.022420421213139
2025-01-29 00:00:00-05:00,84.26219172824584,84.31139429458045,82.56946727154767,82.69740295410156,6843900,0.0,0.0,NVO,-0.013616682289940951,-1.5647887741442759,-1.8570473210462877
2025-01-30 00:00:00-05:00,83.25836311866802,85.09871028788763,82.60883368202786,83.98662567138672,5798800,0.0,0.0,NVO,0.015589639713361914,0.7282625527187037,0.8747019824071154
2025-01-31 00:00:00-05:00,83.52408576811759,84.08504608221651,82.95328193737743,83.1107406616211,6542300,0.0,0.0,NVO,-0.010428862961975538,-0.41334510649649303,-0.4948813299723337
2025-02-03 00:00:00-05:00,80.82752908034891,82.05770580906213,80.76848300005959,81.33928680419922,5460100,0.0,0.0,NVO,-0.02131437938490055,0.5117577238503088,0.6331478020831015
2025-02-04 00:00:00-05:00,80.32562723432581,82.11676435921592,79.98117172275192,81.30976867675781,9880700,0.0,0.0,NVO,-0.00036290123261673024,0.984141442432005,1.2251898632065068
2025-02-05 00:00:00-05:00,85.05934122586449,86.03363910634485,83.74058784978132,84.37044525146484,14099000,0.0,0.0,NVO,0.03764217540544945,-0.6888959743996423,-0.8099004347686691
2025-02-06 00:00:00-05:00,85.34474465255462,87.53937580181795,85.29553457847658,85.78760528564453,10576000,0.0,0.0,NVO,0.016796877507945673,0.4428606330899072,0.5189079127166281
2025-02-07 00:00:00-05:00,87.28350473450111,87.36223034152711,84.77394111611989,85.04949951171875,8700800,0.0,0.0,NVO,-0.00860387431806886,-2.2340052227823577,-2.559481576247142
2025-02-10 00:00:00-05:00,84.34091403509184,84.55742634201928,82.32342869265602,82.57930755615234,9555000,0.0,0.0,NVO,-0.02904416804035448,-1.7616064789394983,-2.0886736871342704
2025-02-11 00:00:00-05:00,82.18565423566345,82.91391680315424,81.55580431106546,82.41200256347656,5046800,0.0,0.0,NVO,-0.00202599171181006,0.22634832781311331,0.2754109946780618
2025-02-12 00:00:00-05:00,79.73513445402554,81.05388785969546,79.25290726112682,80.49292755126953,6427400,0.0,0.0,NVO,-0.023286353352824918,0.7577930972439901,0.9503879342937909
2025-02-13 00:00:00-05:00,78.27861165827055,78.86909502526423,77.45192893775672,77.57987213134766,10809200,0.0,0.0,NVO,-0.03619020339478174,-0.6987395269228927,-0.8926314763645493
2025-02-14 00:00:00-05:00,77.33383318348771,77.81606036819164,76.5858836154958,76.63509368896484,9875500,0.0,0.0,NVO,-0.012178138690190687,-0.6987394945228687,-0.9035366097332717
2025-02-18 00:00:00-05:00,80.79800483832484,81.36880863397371,79.7744969142519,81.02436065673828,8712100,0.0,0.0,NVO,0.05727489530564078,0.22635581841343821,0.28015025725743053
2025-02-19 00:00:00-05:00,81.62468844441915,82.3037408907765,81.25070991471219,82.077392578125,5948100,0.0,0.0,NVO,0.01299648541316989,0.4527041337058506,0.5546166758285531
2025-02-20 00:00:00-05:00,81.61485039512047,82.66788144172054,81.39833807571429,82.41200256347656,5015200,0.0,0.0,NVO,0.00407676188096584,0.7971521683560923,0.9767244128940434
2025-02-21 00:00:00-05:00,86.98825555693679,87.81493821650923,84.38027941086587,86.68317413330078,15128800,0.0,0.0,NVO,0.051827057187870285,-0.3050814236360111,-0.3507156473971648
2025-02-24 00:00:00-05:00,87.45080566647587,89.67496733948725,86.7225431306485,89.15336608886719,10476300,0.0,0.0,NVO,0.028496787066977447,1.7025604223913149,1.9468779154358196
2025-02-25 00:00:00-05:00,90.81656981393458,92.31246898985002,87.58858713003727,89.50765991210938,11465900,0.0,0.0,NVO,0.003973981452243036,-1.3089099018252028,-1.4412677163505556
2025-02-26 00:00:00-05:00,89.58639265703997,89.67496928960094,87.86414516443124,88.12986755371094,7387800,0.0,0.0,NVO,-0.01539301060659326,-1.456525103329028,-1.6258329642817357
2025-02-27 00:00:00-05:00,87.53937709679738,88.7597178746768,87.50001804703646,87.80509948730469,6953800,0.0,0.0,NVO,-0.0036851078461943576,0.2657223905073067,0.30354612897631433
2025-02-28 00:00:00-05:00,88.43494501129709,89.28130719880592,87.9625538451794,89.21241760253906,5962500,0.0,0.0,NVO,0.016027749224722943,0.777472591241974,0.8791463500572722
2025-03-03 00:00:00-05:00,89.22226396383664,89.3009895703643,87.58858561683742,87.95272064208984,4810900,0.0,0.0,NVO,-0.014120197549868485,-1.269543321746795,-1.4228996949252077
2025-03-04 00:00:00-05:00,86.8996894832022,87.24413747492979,84.96092970467438,86.11237335205078,5203600,0.0,0.0,NVO,-0.02092427927872831,-0.7873161311514139,-0.9060056898173416
2025-03-05 00:00:00-05:00,90.04894018087862,90.442598251656,88.85812996036937,89.4190902709961,8011700,0.0,0.0,NVO,0.03840002069652115,-0.6298499098825232,-0.6994528848616791
2025-03-06 00:00:00-05:00,86.555237452118,87.61811201925042,86.0730102443722,86.64381408691406,5450900,0.0,0.0,NVO,-0.03103673025157383,0.08857663479605549,0.1023353842048619
2025-03-07 00:00:00-05:00,86.9685794878895,87.14572524280608,84.9806096262252,85.78760528564453,5278200,0.0,0.0,NVO,-0.009881938027458625,-1.1809742022449683,-1.3579320361434908
2025-03-10 00:00:00-04:00,78.54432209774755,79.42020733601015,77.05827400178467,77.69795989990234,12603400,0.0,0.0,NVO,-0.09429853367285779,-0.8463621978452096,-1.0775600008259298
2025-03-11 00:00:00-04:00,77.62907005059151,78.01288459157635,75.77888694255167,76.87128448486328,7433500,0.0,0.0,NVO,-0.010639602585499786,-0.7577855657282271,-0.976162106842671
2025-03-12 00:00:00-04:00,73.14138758842101,74.14520849955866,72.6296373708299,73.60393524169922,10858200,0.0,0.0,NVO,-0.042504158283024895,0.46254765327820735,0.6324020756634279
2025-03-13 00:00:00-04:00,74.81442860347829,76.11349499766297,74.2042657190057,74.68649291992188,8228200,0.0,0.0,NVO,0.014707877706100492,-0.12793568355641582,-0.17100402414951787
2025-03-14 00:00:00-04:00,74.54871415284796,76.32017174994034,74.04679991560457,75.926513671875,6505900,0.0,0.0,NVO,0.016603012184313704,1.377799519027036,1.8481868328434479
2025-03-17 00:00:00-04:00,78.37702253814341,79.28243084772521,78.09162062369634,78.87893676757812,5995800,0.0,0.0,NVO,0.03888527146738685,0.5019142294347176,0.6403844049963154
2025-03-18 00:00:00-04:00,80.90626767138006,81.26055919391172,78.93798477216127,79.6957778930664,5696400,0.0,0.0,NVO,0.010355630526501125,-1.210489778313658,-1.4961631690023676
2025-03-19 00:00:00-04:00,78.87893359021865,78.95766670311598,77.23541927760205,77.7471694946289,6920600,0.0,0.0,NVO,-0.024450585086854826,-1.1317640955897446,-1.4348116082163773
2025-03-20 00:00:00-04:00,77.96368557235716,78.29829005575283,77.24525902212048,77.5405044555664,4572500,0.0,0.0,NVO,-0.0026581680131362306,-0.423181116790758,-0.5427926010475848
2025-03-21 00:00:00-04:00,74.75537692475123,76.06428673767178,74.32235232296634,75.64110565185547,5880500,0.0,0.0,NVO,-0.02449556934207675,0.8857287271042367,1.1848361462959531
2025-03-24 00:00:00-04:00,73.78108445988285,74.7947489348928,73.71219485988422,74.1353759765625,8083200,0.0,0.0,NVO,-0.019906235667987437,0.35429151667965186,0.48019288313970443
2025-03-25 00:00:00-04:00,74.6766491868723,74.8439589367654,72.03914984772587,72.43280792236328,8895600,0.0,0.0,NVO,-0.022965662907509565,-2.2438412645090153,-3.004742833190042
2025-03-26 00:00:00-04:00,71.40929994436277,71.70454537749414,70.46452507010697,70.59246826171875,7582300,0.0,0.0,NVO,-0.025407542706574193,-0.8168316826440218,-1.1438729735208735
2025-03-27 00:00:00-04:00,69.04736328125,69.51974694206694,68.66354123278222,69.04736328125,7970800,0.0,0.0,NVO,-0.021887674684221814,0.0,0.0
2025-03-28 00:00:00-04:00,69.05720226611272,69.23434802365654,68.08290435382335,68.20100402832031,5867000,0.0,0.0,NVO,-0.01225766217143176,-0.8561982377924124,-1.2398391618777758
2025-03-31 00:00:00-04:00,67.72000122070312,69.62999725341797,66.87999725341797,69.44000244140625,6826100,1.099,0.0,NVO,0.018166864707320762,1.720001220703125,2.53987180995102
2025-04-01 00:00:00-04:00,69.9800033569336,70.0,67.63999938964844,68.02999877929688,6213800,0.0,0.0,NVO,-0.02030535156301505,-1.9500045776367188,-2.786516839232922
2025-04-02 00:00:00-04:00,67.51000213623047,68.72000122070312,67.31999969482422,68.23999786376953,7337200,0.0,0.0,NVO,0.003086860035878214,0.7299957275390625,1.0813149228850298
2025-04-03 00:00:00-04:00,68.43000030517578,68.54000091552734,67.0,67.0999984741211,8822500,0.0,0.0,NVO,-0.016705736010195538,-1.3300018310546875,-1.9435946589555857
2025-04-04 00:00:00-04:00,65.2300033569336,65.47000122070312,62.369998931884766,62.54999923706055,10869500,0.0,0.0,NVO,-0.06780923011220896,-2.680004119873047,-4.108545120269684
2025-04-07 00:00:00-04:00,61.439998626708984,65.27999877929688,60.61000061035156,63.63999938964844,14551900,0.0,0.0,NVO,0.01742606180468309,2.200000762939453,3.580730488465663
2025-04-08 00:00:00-04:00,64.91999816894531,65.05000305175781,60.83000183105469,61.599998474121094,8100500,0.0,0.0,NVO,-0.03205532581854753,-3.3199996948242188,-5.113986119014327
2025-04-09 00:00:00-04:00,60.4900016784668,65.30000305175781,59.52000045776367,65.08999633789062,13243300,0.0,0.0,NVO,0.056655810880185786,4.599994659423828,7.604553697774705
2025-04-10 00:00:00-04:00,63.119998931884766,63.2400016784668,59.31999969482422,61.209999084472656,9984000,0.0,0.0,NVO,-0.059609732243283586,-1.9099998474121094,-3.025982065483341
2025-04-11 00:00:00-04:00,63.72999954223633,65.0,63.22999954223633,64.7300033569336,11392100,0.0,0.0,NVO,0.057507013970105936,1.0000038146972656,1.5691257208224592
2025-04-14 00:00:00-04:00,66.4800033569336,66.75,65.33000183105469,66.05999755859375,8067300,0.0,0.0,NVO,0.020546796426478053,-0.42000579833984375,-0.6317776430979058
2025-04-15 00:00:00-04:00,65.63999938964844,65.94999694824219,63.86000061035156,64.48999786376953,5945600,0.0,0.0,NVO,-0.023766269343738045,-1.1500015258789062,-1.751982840603536
2025-04-16 00:00:00-04:00,64.33000183105469,64.41000366210938,62.400001525878906,62.880001068115234,6302600,0.0,0.0,NVO,-0.02496506200938786,-1.4500007629394531,-2.254003919893376
2025-04-17 00:00:00-04:00,57.90999984741211,59.060001373291016,57.279998779296875,58.08000183105469,32220600,0.0,0.0,NVO,-0.07633586443265028,0.17000198364257812,0.29356239697896525
2025-04-21 00:00:00-04:00,58.25,59.29999923706055,57.0,58.33000183105469,13419300,0.0,0.0,NVO,0.004304407577796043,0.0800018310546875,0.13734219923551502
2025-04-22 00:00:00-04:00,59.0099983215332,60.18000030517578,58.91999816894531,59.90999984741211,11697900,0.0,0.0,NVO,0.02708722727171664,0.9000015258789062,1.5251678554115273
2025-04-23 00:00:00-04:00,61.77000045776367,62.43000030517578,60.88999938964844,61.29999923706055,9128700,0.0,0.0,NVO,0.023201458741256786,-0.470001220703125,-0.7608891326210959
2025-04-24 00:00:00-04:00,62.47999954223633,62.7400016784668,61.84000015258789,62.630001068115234,7891100,0.0,0.0,NVO,0.02169660436554466,0.15000152587890625,0.24007926853057285
2025-04-25 00:00:00-04:00,60.66999816894531,62.27000045776367,60.56999969482422,62.08000183105469,7835200,0.0,0.0,NVO,-0.008781721661833886,1.410003662109375,2.324054235477302
2025-04-28 00:00:00-04:00,62.189998626708984,63.25,61.970001220703125,62.619998931884766,6280300,0.0,0.0,NVO,0.008698406651140855,0.43000030517578125,0.6914299962552295
2025-04-29 00:00:00-04:00,65.26000213623047,65.41000366210938,64.16000366210938,65.16000366210938,10923700,0.0,0.0,NVO,0.04056219695863472,-0.09999847412109375,-0.15323087779302644
2025-04-30 00:00:00-04:00,66.47000122070312,66.63999938964844,65.4000015258789,66.44999694824219,9242900,0.0,0.0,NVO,0.019797317581842666,-0.0200042724609375,-0.030095188947742723
2025-05-01 00:00:00-04:00,68.80999755859375,68.83000183105469,64.18000030517578,65.5999984741211,16439500,0.0,0.0,NVO,-0.012791550235632942,-3.2099990844726562,-4.665018454243145
2025-05-02 00:00:00-04:00,69.75,69.86000061035156,68.52999877929688,69.2300033569336,13466300,0.0,0.0,NVO,0.05533544157389758,-0.5199966430664062,-0.745514900453629
2025-05-05 00:00:00-04:00,69.16999816894531,69.79000091552734,68.88999938964844,69.12000274658203,8811400,0.0,0.0,NVO,-0.001588915282647374,-0.04999542236328125,-0.07227905694195505
2025-05-06 00:00:00-04:00,67.95999908447266,68.12000274658203,65.98999786376953,66.29000091552734,10554700,0.0,0.0,NVO,-0.04094331190104927,-1.6699981689453125,-2.457325178697464
2025-05-07 00:00:00-04:00,69.3499984741211,69.66999816894531,66.81999969482422,67.55000305175781,14153000,0.0,0.0,NVO,0.01900742372648434,-1.7999954223632812,-2.595523377026424
2025-05-08 00:00:00-04:00,65.91000366210938,65.95999908447266,64.4000015258789,64.8499984741211,12047100,0.0,0.0,NVO,-0.039970458262865494,-1.0600051879882812,-1.6082614612228607
2025-05-09 00:00:00-04:00,67.0,67.44000244140625,65.58999633789062,65.7699966430664,13071300,0.0,0.0,NVO,0.01418655652416767,-1.2300033569335938,-1.8358259058710353
2025-05-12 00:00:00-04:00,64.08999633789062,67.75,64.04000091552734,67.73999786376953,18259700,0.0,0.0,NVO,0.029952886137341928,3.6500015258789062,5.695118949041023
2025-05-13 00:00:00-04:00,66.61000061035156,66.62999725341797,64.94999694824219,65.4000015258789,10357000,0.0,0.0,NVO,-0.03454379113794104,-1.2099990844726562,-1.8165426713486859
2025-05-14 00:00:00-04:00,66.5,66.83000183105469,64.08999633789062,64.41000366210938,10176100,0.0,0.0,NVO,-0.015137581661642474,-2.089996337890625,-3.1428516359257515
2025-05-15 00:00:00-04:00,65.19999694824219,66.30000305175781,64.77999877929688,66.1500015258789,9074700,0.0,0.0,NVO,0.02701440404967914,0.9500045776367188,1.4570623038385453
2025-05-16 00:00:00-04:00,64.4000015258789,64.69999694824219,63.130001068115234,64.37000274658203,19012600,0.0,0.0,NVO,-0.026908522119995948,-0.029998779296875,-0.04658195432622793
2025-05-19 00:00:00-04:00,65.37000274658203,67.02999877929688,64.87000274658203,67.0199966430664,11194300,0.0,0.0,NVO,0.04116814950151748,1.649993896484375,2.524084177999591
2025-05-20 00:00:00-04:00,69.44000244140625,70.0,67.6500015258789,68.19999694824219,12559100,0.0,0.0,NVO,0.01760669000716608,-1.2400054931640625,-1.785722133593506
2025-05-21 00:00:00-04:00,68.31999969482422,69.75,68.12999725341797,68.19999694824219,8983400,0.0,0.0,NVO,0.0,-0.12000274658203125,-0.17564804906040188
2025-05-22 00:00:00-04:00,66.41000366210938,68.5199966430664,66.36000061035156,68.16999816894531,7192300,0.0,0.0,NVO,-0.0004398648187571297,1.7599945068359375,2.6501948649042357
2025-05-23 00:00:00-04:00,67.26000213623047,67.88999938964844,66.5999984741211,67.3499984741211,6508400,0.0,0.0,NVO,-0.01202874749669225,0.089996337890625,0.13380365006284667
2025-05-27 00:00:00-04:00,70.80999755859375,71.30000305175781,69.87000274658203,70.44000244140625,9250600,0.0,0.0,NVO,0.045879792684367704,-0.3699951171875,-0.5225181894425812
2025-05-28 00:00:00-04:00,69.37999725341797,69.87999725341797,68.36000061035156,68.5999984741211,7864700,0.0,0.0,NVO,-0.026121577278702124,-0.779998779296875,-1.1242415828410095
2025-05-29 00:00:00-04:00,69.26000213623047,69.5,68.30000305175781,69.45999908447266,8993300,0.0,0.0,NVO,0.012536452324791059,0.1999969482421875,0.2887625499185012
2025-05-30 00:00:00-04:00,69.79000091552734,71.56999969482422,69.06999969482422,71.5,11194200,0.0,0.0,NVO,0.029369434817389406,1.7099990844726562,2.4502064221813247
2025-06-02 00:00:00-04:00,71.7699966430664,72.8499984741211,71.26000213623047,72.83000183105469,16807900,0.0,0.0,NVO,0.018601424210554995,1.0600051879882812,1.476947523433787
2025-06-03 00:00:00-04:00,71.5999984741211,71.95999908447266,70.58000183105469,70.91000366210938,8822700,0.0,0.0,NVO,-0.026362736793542507,-0.6899948120117188,-0.963679925581435
2025-06-04 00:00:00-04:00,72.18000030517578,73.13999938964844,72.0199966430664,72.04000091552734,6917000,0.0,0.0,NVO,0.015935653575798403,-0.1399993896484375,-0.19395869916392702
2025-06-05 00:00:00-04:00,73.13999938964844,73.6500015258789,72.31999969482422,72.6500015258789,5090500,0.0,0.0,NVO,0.008467526410318005,-0.48999786376953125,-0.6699451296944925
2025-06-06 00:00:00-04:00,74.1500015258789,75.16000366210938,73.97000122070312,74.62999725341797,9549900,0.0,0.0,NVO,0.0272538979484227,0.4799957275390625,0.6473307048706404
2025-06-09 00:00:00-04:00,75.01000213623047,76.8499984741211,74.16000366210938,75.45999908447266,10885800,0.0,0.0,NVO,0.011121557840023666,0.4499969482421875,0.5999159251121193
2025-06-10 00:00:00-04:00,77.98999786376953,80.44000244140625,77.44000244140625,79.33000183105469,13076800,0.0,0.0,NVO,0.05128548626471363,1.3400039672851562,1.718174130002969
2025-06-11 00:00:00-04:00,79.08000183105469,79.83000183105469,78.33999633789062,78.7300033569336,9211600,0.0,0.0,NVO,-0.007563323588456239,-0.34999847412109375,-0.4425878427125295
2025-06-12 00:00:00-04:00,80.63999938964844,81.16000366210938,79.91999816894531,81.05000305175781,10562500,0.0,0.0,NVO,0.0294677962136769,0.410003662109375,0.5084370848370892
2025-06-13 00:00:00-04:00,81.41000366210938,81.44000244140625,79.43000030517578,79.83000183105469,7491800,0.0,0.0,NVO,-0.015052451261772792,-1.5800018310546875,-1.9407956761830576
2025-06-16 00:00:00-04:00,77.83999633789062,78.37999725341797,76.62000274658203,77.0199966430664,8181900,0.0,0.0,NVO,-0.03519986375467121,-0.8199996948242188,-1.0534426174234837
2025-06-17 00:00:00-04:00,75.51000213623047,75.77999877929688,74.13999938964844,74.33999633789062,8080000,0.0,0.0,NVO,-0.034796162321269586,-1.1700057983398438,-1.5494712822666747
2025-06-18 00:00:00-04:00,74.55999755859375,74.81999969482422,73.69999694824219,74.01000213623047,5462300,0.0,0.0,NVO,-0.0044389859821927224,-0.5499954223632812,-0.7376548288256871
2025-06-20 00:00:00-04:00,73.83999633789062,74.37999725341797,72.73999786376953,73.7699966430664,8213000,0.0,0.0,NVO,-0.0032428791546619262,-0.06999969482421875,-0.09479915803882394
2025-06-23 00:00:00-04:00,68.87000274658203,70.05000305175781,68.54000091552734,69.72000122070312,15397900,0.0,0.0,NVO,-0.05490030644787802,0.8499984741210938,1.2342071151772656
2025-06-24 00:00:00-04:00,70.25,71.04000091552734,69.86000061035156,70.7300033569336,7386300,0.0,0.0,NVO,0.014486547885064427,0.48000335693359375,0.6832787999054716
2025-06-25 00:00:00-04:00,68.86000061035156,68.87999725341797,66.87000274658203,67.3499984741211,13688100,0.0,0.0,NVO,-0.047787427151043116,-1.5100021362304688,-2.1928581510983514
2025-06-26 00:00:00-04:00,67.62000274658203,68.37999725341797,67.19000244140625,67.69999694824219,8142000,0.0,0.0,NVO,0.005196710943587979,0.07999420166015625,0.11829961314841811
2025-06-27 00:00:00-04:00,68.76000213623047,68.94000244140625,67.97000122070312,68.51000213623047,5629400,0.0,0.0,NVO,0.011964626654378474,-0.25,-0.3635834674709412
2025-06-30 00:00:00-04:00,69.43000030517578,69.55000305175781,68.54000091552734,69.0199966430664,7637400,0.0,0.0,NVO,0.007444088321904019,-0.410003662109375,-0.5905281006873488
2025-07-01 00:00:00-04:00,68.41000366210938,70.41999816894531,68.12000274658203,69.81999969482422,6851700,0.0,0.0,NVO,0.011590888013150558,1.4099960327148438,2.0610962684333343
2025-07-02 00:00:00-04:00,69.55999755859375,70.33000183105469,68.9000015258789,69.81999969482422,7908300,0.0,0.0,NVO,0.0,0.26000213623046875,0.37378111753304244
2025-07-03 00:00:00-04:00,69.27999877929688,69.4000015258789,68.58000183105469,69.16999816894531,4047900,0.0,0.0,NVO,-0.009309675289601693,-0.1100006103515625,-0.15877686531431387
2025-07-07 00:00:00-04:00,69.36000061035156,69.54000091552734,68.70999908447266,69.31999969482422,7313500,0.0,0.0,NVO,0.0021685923066316892,-0.04000091552734375,-0.05767144633123584
2025-07-08 00:00:00-04:00,69.44999694824219,70.61000061035156,68.6500015258789,69.63999938964844,9867100,0.0,0.0,NVO,0.004616267977971544,0.19000244140625,0.27358164111634137
2025-07-09 00:00:00-04:00,68.98999786376953,69.87000274658203,68.86000061035156,69.69000244140625,5380000,0.0,0.0,NVO,0.0007180220016664851,0.7000045776367188,1.0146464695055888
2025-07-10 00:00:00-04:00,69.58000183105469,71.75,69.5199966430664,71.01000213623047,6373900,0.0,0.0,NVO,0.018941019494640443,1.4300003051757812,2.0551886570051066
2025-07-11 00:00:00-04:00,69.73999786376953,69.88999938964844,68.52999877929688,68.93000030517578,6522400,0.0,0.0,NVO,-0.029291673968186438,-0.80999755859375,-1.1614533745412543
2025-07-14 00:00:00-04:00,68.5999984741211,69.55000305175781,68.4800033569336,68.94000244140625,6015900,0.0,0.0,NVO,0.00014510570413728274,0.34000396728515625,0.49563261639636996
2025-07-15 00:00:00-04:00,69.48999786376953,69.48999786376953,66.70999908447266,67.22000122070312,7250800,0.0,0.0,NVO,-0.024949248038756533,-2.2699966430664062,-3.266652342566742
2025-07-16 00:00:00-04:00,67.33999633789062,68.04000091552734,66.98999786376953,67.04000091552734,5611100,0.0,0.0,NVO,-0.00267777896321042,-0.29999542236328125,-0.4454936719301259
2025-07-17 00:00:00-04:00,66.18000030517578,66.41000366210938,64.87000274658203,65.29000091552734,9041800,0.0,0.0,NVO,-0.026103818259266665,-0.8899993896484375,-1.3448162368455485
2025-07-18 00:00:00-04:00,65.66999816894531,65.79000091552734,64.16000366210938,64.30999755859375,8051200,0.0,0.0,NVO,-0.015010006788045982,-1.3600006103515625,-2.070961852096858
2025-07-21 00:00:00-04:00,64.75,65.33000183105469,64.12000274658203,64.91999816894531,8280700,0.0,0.0,NVO,0.009485315402100403,0.1699981689453125,0.2625454346645753
2025-07-22 00:00:00-04:00,65.5199966430664,66.97000122070312,65.44999694824219,66.77999877929688,8970300,0.0,0.0,NVO,0.02865065715977333,1.2600021362304688,1.9230802820314359
2025-07-23 00:00:00-04:00,68.97000122070312,70.37999725341797,68.87999725341797,70.02999877929688,11980400,0.0,0.0,NVO,0.04866726653800968,1.05999755859375,1.5368965344828274
2025-07-24 00:00:00-04:00,70.6500015258789,71.37999725341797,70.22000122070312,70.7300033569336,10161000,0.0,0.0,NVO,0.009995781662696102,0.0800018310546875,0.11323684264236433
2025-07-25 00:00:00-04:00,71.0199966430664,71.80000305175781,70.58000183105469,71.69999694824219,7350200,0.0,0.0,NVO,0.01371403287532158,0.6800003051757812,0.9574772420693557
2025-07-28 00:00:00-04:00,71.0,71.27999877929688,68.47000122070312,69.0,7156200,0.0,0.0,NVO,-0.0376568628056041,-2.0,-2.8169014084507045
2025-07-29 00:00:00-04:00,53.95000076293945,55.369998931884766,53.5099983215332,53.939998626708984,110735600,0.0,0.0,NVO,-0.21826088946798572,-0.01000213623046875,-0.018539640572794287
2025-07-30 00:00:00-04:00,51.2599983215332,51.369998931884766,49.599998474121094,50.029998779296875,65866200,0.0,0.0,NVO,-0.07248794859026986,-1.2299995422363281,-2.39953098422095
2025-07-31 00:00:00-04:00,48.959999084472656,49.29999923706055,46.900001525878906,47.06999969482422,50372500,0.0,0.0,NVO,-0.059164484443232634,-1.8899993896484375,-3.8602929431994997
2025-08-01 00:00:00-04:00,48.27000045776367,49.029998779296875,47.54999923706055,48.189998626708984,34787400,0.0,0.0,NVO,0.023794326304359847,-0.0800018310546875,-0.16573820239485856
